timestamp,hour,ambient_temp,solar_irradiance,demand_kw,solar_generation_kw,battery_soc,battery_temp,battery_action,battery_power_kw,grid_import_kw,grid_export_kw,self_consumption_kw,electricity_price,cost_import_brl,revenue_export_brl,net_cost_brl
2024-02-11 20:00:00,668,26.123022086657542,0.0,35.065337388198785,0.0,0.13757418647687586,25.0,hold,0.0,35.065337388198785,0,0.0,0.35,12.272868085869574,0.0,12.272868085869574
2024-02-11 21:00:00,669,27.543046300602484,0.0,35.48182578146487,0.0,0.13757418647687586,25.0,hold,0.0,35.48182578146487,0,0.0,0.35,12.418639023512704,0.0,12.418639023512704
2024-02-11 22:00:00,670,26.62672929631028,0.0,34.520804109198515,0.0,0.13757418647687586,25.0,hold,0.0,34.520804109198515,0,0.0,0.35,12.08228143821948,0.0,12.08228143821948
2024-02-11 23:00:00,671,24.368759882364273,0.0,33.985185507024006,0.0,0.13757418647687586,25.0,hold,0.0,33.985185507024006,0,0.0,0.35,11.894814927458402,0.0,11.894814927458402
2024-02-12 00:00:00,672,25.782527561204606,0.0,167.9479245629285,0.0,0.13757418647687586,25.0,hold,0.0,167.9479245629285,0,0.0,0.45,75.57656605331783,0.0,75.57656605331783
2024-02-12 01:00:00,673,25.054311480593014,0.0,188.72749414468353,0.0,0.13757418647687586,25.0,hold,0.0,188.72749414468353,0,0.0,0.45,84.92737236510759,0.0,84.92737236510759
2024-02-12 02:00:00,674,25.42036111606375,0.0,169.97457169839356,0.0,0.13757418647687586,25.0,hold,0.0,169.97457169839356,0,0.0,0.45,76.4885572642771,0.0,76.4885572642771
2024-02-12 03:00:00,675,26.11421216258194,0.0,165.83986583474928,0.0,0.13757418647687586,25.0,hold,0.0,165.83986583474928,0,0.0,0.45,74.62793962563718,0.0,74.62793962563718
2024-02-12 04:00:00,676,27.686545666174222,0.0,166.79324081769337,0.0,0.13757418647687586,25.0,hold,0.0,166.79324081769337,0,0.0,0.45,75.05695836796203,0.0,75.05695836796203
2024-02-12 05:00:00,677,27.66439485078921,0.0,166.3224056043177,0.0,0.13757418647687586,25.0,hold,0.0,166.3224056043177,0,0.0,0.45,74.84508252194297,0.0,74.84508252194297
2024-02-12 06:00:00,678,29.62763457699049,0.0,157.22859910731552,0.0,0.13757418647687586,25.0,hold,0.0,157.22859910731552,0,0.0,0.45,70.75286959829198,0.0,70.75286959829198
2024-02-12 07:00:00,679,29.399021181380117,0.0455484655869454,645.7963800230302,7.60698845765121,0.13757418647687586,25.0,hold,0.0,638.189391565379,0,7.60698845765121,0.45,287.18522620442053,0.0,287.18522620442053
2024-02-12 08:00:00,680,31.18477414848358,0.027932125842539623,641.6926599872724,4.630988748152008,0.13757418647687586,25.0,hold,0.0,637.0616712391203,0,4.630988748152008,0.45,286.67775205760415,0.0,286.67775205760415
2024-02-12 09:00:00,681,31.915541672738975,0.07057468395024985,591.6200338836024,11.665813997371606,0.13757418647687586,25.0,hold,0.0,579.9542198862308,0,11.665813997371606,0.45,260.97939894880386,0.0,260.97939894880386
2024-02-12 10:00:00,682,33.11888138982222,0.056943131292470785,563.402759717605,9.365958440048555,0.13757418647687586,25.0,hold,0.0,554.0368012775565,0,9.365958440048555,0.45,249.31656057490042,0.0,249.31656057490042
2024-02-12 11:00:00,683,33.848616233930784,0.09836823407682237,559.0040859534972,16.130712321050215,0.13757418647687586,25.0,hold,0.0,542.873373632447,0,16.130712321050215,0.45,244.29301813460117,0.0,244.29301813460117
2024-02-12 12:00:00,684,32.91040905515159,0.15636628373415218,604.5967786079954,25.741161773401565,0.13757418647687586,25.0,hold,0.0,578.8556168345938,0,25.741161773401565,0.45,260.4850275755672,0.0,260.4850275755672
2024-02-12 13:00:00,685,32.06627785534231,0.16003426887560734,584.4295619249966,26.43685001388216,0.13757418647687586,25.0,hold,0.0,557.9927119111145,0,26.43685001388216,0.45,251.09672036000154,0.0,251.09672036000154
2024-02-12 14:00:00,686,31.185877007113074,0.06959337444313025,554.667732684112,11.538136338057829,0.13757418647687586,25.0,hold,0.0,543.1295963460542,0,11.538136338057829,0.45,244.4083183557244,0.0,244.4083183557244
2024-02-12 15:00:00,687,31.476673602571314,0.08174802738357072,603.0477546857027,13.537135057315156,0.13757418647687586,25.0,hold,0.0,589.5106196283875,0,13.537135057315156,0.45,265.2797788327744,0.0,265.2797788327744
2024-02-12 16:00:00,688,31.398708385945245,0.07275556770273113,579.2404912061369,12.051878179859393,0.13757418647687586,25.0,hold,0.0,567.1886130262775,0,12.051878179859393,0.45,255.2348758618249,0.0,255.2348758618249
2024-02-12 17:00:00,689,30.443928351431097,0.01605606690442569,647.0210498270113,2.670093880825603,0.13757418647687586,25.0,hold,0.0,644.3509559461858,0,2.670093880825603,0.65,418.82812136502076,0.0,418.82812136502076
2024-02-12 18:00:00,690,31.057881634643646,0.0,565.6675504443638,0.0,0.13757418647687586,25.0,hold,0.0,565.6675504443638,0,0.0,0.85,480.8174178777092,0.0,480.8174178777092
2024-02-12 19:00:00,691,27.082264798941367,0.0,167.89669949132903,0.0,0.13757418647687586,25.0,hold,0.0,167.89669949132903,0,0.0,0.85,142.71219456762967,0.0,142.71219456762967
2024-02-12 20:00:00,692,27.820339397654077,0.0,168.68764722911556,0.0,0.13757418647687586,25.0,hold,0.0,168.68764722911556,0,0.0,0.85,143.38450014474822,0.0,143.38450014474822
2024-02-12 21:00:00,693,27.328550351569866,0.0,187.8747867928226,0.0,0.13757418647687586,25.0,hold,0.0,187.8747867928226,0,0.0,0.65,122.11861141533468,0.0,122.11861141533468
2024-02-12 22:00:00,694,25.80194147212299,0.0,163.59298198615213,0.0,0.13757418647687586,25.0,hold,0.0,163.59298198615213,0,0.0,0.45,73.61684189376845,0.0,73.61684189376845
2024-02-12 23:00:00,695,25.56894871803174,0.0,168.80908957414917,0.0,0.13757418647687586,25.0,hold,0.0,168.80908957414917,0,0.0,0.45,75.96409030836713,0.0,75.96409030836713
2024-02-13 00:00:00,696,25.89958027045324,0.0,162.9070463290672,0.0,0.13757418647687586,25.0,hold,0.0,162.9070463290672,0,0.0,0.45,73.30817084808025,0.0,73.30817084808025
2024-02-13 01:00:00,697,25.45873871470489,0.0,170.55437051229765,0.0,0.13757418647687586,25.0,hold,0.0,170.55437051229765,0,0.0,0.45,76.74946673053394,0.0,76.74946673053394
2024-02-13 02:00:00,698,26.465577918306444,0.0,168.6876486324814,0.0,0.13757418647687586,25.0,hold,0.0,168.6876486324814,0,0.0,0.45,75.90944188461663,0.0,75.90944188461663
2024-02-13 03:00:00,699,26.868092297616958,0.0,179.33660095329424,0.0,0.13757418647687586,25.0,hold,0.0,179.33660095329424,0,0.0,0.45,80.7014704289824,0.0,80.7014704289824
2024-02-13 04:00:00,700,27.477035726084058,0.0,163.7898202255551,0.0,0.13757418647687586,25.0,hold,0.0,163.7898202255551,0,0.0,0.45,73.7054191014998,0.0,73.7054191014998
2024-02-13 05:00:00,701,28.47788784080396,0.0,170.07621877801816,0.0,0.13757418647687586,25.0,hold,0.0,170.07621877801816,0,0.0,0.45,76.53429845010817,0.0,76.53429845010817
2024-02-13 06:00:00,702,29.823516433023983,0.0,172.34781226543632,0.0,0.13757418647687586,25.0,hold,0.0,172.34781226543632,0,0.0,0.45,77.55651551944635,0.0,77.55651551944635
2024-02-13 07:00:00,703,31.025220538294228,0.021492714757819834,631.7020662178808,3.5657026332892605,0.13757418647687586,25.0,hold,0.0,628.1363635845915,0,3.5657026332892605,0.45,282.6613636130662,0.0,282.6613636130662
2024-02-13 08:00:00,704,31.136573911053638,0.07072442260806942,611.2436848953553,11.728028003649115,0.13757418647687586,25.0,hold,0.0,599.5156568917062,0,11.728028003649115,0.45,269.7820456012678,0.0,269.7820456012678
2024-02-13 09:00:00,705,32.05847865563713,0.010205771365940053,580.4004800939125,1.6859958230512648,0.13757418647687586,25.0,hold,0.0,578.7144842708612,0,1.6859958230512648,0.45,260.4215179218876,0.0,260.4215179218876
2024-02-13 10:00:00,706,31.37149571322049,0.055340347118027745,555.5670031376608,9.168090476651876,0.13757418647687586,25.0,hold,0.0,546.3989126610089,0,9.168090476651876,0.45,245.879510697454,0.0,245.879510697454
2024-02-13 11:00:00,707,31.980436180517756,0.11588682679434094,571.3367321743775,19.150680947989542,0.13757418647687586,25.0,hold,0.0,552.1860512263879,0,19.150680947989542,0.45,248.48372305187456,0.0,248.48372305187456
2024-02-13 12:00:00,708,33.621061855239255,0.10847393748155308,553.8534594590442,17.804660215061343,0.13757418647687586,25.0,hold,0.0,536.0487992439829,0,17.804660215061343,0.45,241.2219596597923,0.0,241.2219596597923
2024-02-13 13:00:00,709,31.71219919504944,0.07341602594898168,595.8365700951742,12.145631977937517,0.13757418647687586,25.0,hold,0.0,583.6909381172367,0,12.145631977937517,0.45,262.6609221527565,0.0,262.6609221527565
2024-02-13 14:00:00,710,31.94087457305367,0.06290414869347521,560.0316867864715,10.396810609670618,0.13757418647687586,25.0,hold,0.0,549.6348761768008,0,10.396810609670618,0.45,247.33569427956039,0.0,247.33569427956039
2024-02-13 15:00:00,711,31.31100741008037,0.0820174613774397,522.4698103958606,13.590991725738629,0.13757418647687586,25.0,hold,0.0,508.878818670122,0,13.590991725738629,0.45,228.9954684015549,0.0,228.9954684015549
2024-02-13 16:00:00,712,31.03899099824645,0.09173250031237234,577.1290677782669,15.21782426743282,0.13757418647687586,25.0,hold,0.0,561.9112435108341,0,15.21782426743282,0.45,252.86005957987535,0.0,252.86005957987535
2024-02-13 17:00:00,713,29.670140927584086,0.029735272983086536,648.7696010652695,4.960566224685897,0.13757418647687586,25.0,hold,0.0,643.8090348405836,0,4.960566224685897,0.65,418.4758726463794,0.0,418.4758726463794
2024-02-13 18:00:00,714,29.254587624676628,0.0,616.3486322058455,0.0,0.13757418647687586,25.0,hold,0.0,616.3486322058455,0,0.0,0.85,523.8963373749687,0.0,523.8963373749687
2024-02-13 19:00:00,715,26.72580064646524,0.0,171.60233269057682,0.0,0.13757418647687586,25.0,hold,0.0,171.60233269057682,0,0.0,0.85,145.8619827869903,0.0,145.8619827869903
2024-02-13 20:00:00,716,28.635898507322455,0.0,182.4615740399859,0.0,0.13757418647687586,25.0,hold,0.0,182.4615740399859,0,0.0,0.85,155.092337933988,0.0,155.092337933988
2024-02-13 21:00:00,717,27.88644590305524,0.0,183.95063875631445,0.0,0.13757418647687586,25.0,hold,0.0,183.95063875631445,0,0.0,0.65,119.5679151916044,0.0,119.5679151916044
2024-02-13 22:00:00,718,24.975983336049985,0.0,171.8407761105241,0.0,0.13757418647687586,25.0,hold,0.0,171.8407761105241,0,0.0,0.45,77.32834924973585,0.0,77.32834924973585
2024-02-13 23:00:00,719,25.828969900481223,0.0,168.80762932372332,0.0,0.13757418647687586,25.0,hold,0.0,168.80762932372332,0,0.0,0.45,75.96343319567549,0.0,75.96343319567549
